33789238	92129718	1
11040731	92129718	0
20795315	92129718	0
31331707	5147891	0
33380949	5147891	0
32710976	5147891	0
33159412	1711270	0
9002396	1711270	0
33110177	1711270	0
17852949	11856914	0
28459021	11856914	1
32525845	11856914	0
30703317	11517123	0
30353911	11517123	1
21113933	81791220	0
20043657	81791220	0
34253290	81791220	0
32053642	81791220	0
30195183	84592297	0
9343452	84592297	1
33117600	84592297	0
32501615	84592297	0
27926041	84592297	0
14561763	7107386	0
34807677	7107386	1
34678738	7107386	0
15688719	7107386	0
15512807	61258057	1
35032093	36995311	2
13663419	36995311	0
24311529	36995311	0
30713317	9597446	0
14362525	9597446	1
32357113	70411902	1
25501853	70411902	0
34991843	70411902	0
35966602	75249221	0
33221216	1364404	0
32173500	1364404	0
30084056	74173803	0
11001272	74173803	1
25228876	74173803	0
25747978	4524232	0
33306156	4524232	0
32990253	6422598	0
33275968	3850238	0
30671564	73853929	0
26103477	64322720	1
31130954	64322720	0
17345877	14147479	0
22098386	14147479	0
29688032	14538246	0
34236350	14538246	2
15180586	14538246	0
13663419	67758791	0
33576067	67758791	0
22669040	67758791	0
21551272	67758791	0
25964385	67758791	0
16576843	6250190	0
34253290	6250190	1
30325822	6250190	0
36320468	52147611	2
21084096	9627370	0
25964385	9627370	0
33231241	9627370	0
11040731	9627370	0
23381659	9627370	0
33658147	96254942	1
35787023	96254942	0
19037714	96254942	0
34236350	96254942	1
11951621	78650008	0
20306047	78650008	0
13908004	78650008	0
34316236	8629910	0
32282533	64126400	0
10032240	64126400	1
28703583	64126400	0
27485931	89911461	0
33681078	89911461	0
8009881	89911461	1
36320468	89790609	0
26679540	1926589	1
34935952	1926589	0
18647227	1926589	0
5870728	1926589	0
29155723	72462639	0
34448221	72462639	0
20450780	76218879	0
13253916	7761148	0
26240436	32238981	0
30042019	32238981	0
30014319	32238981	0
34119079	32238981	0
15973710	32238981	0
26527357	32238981	0
17950689	32238981	0
33274628	28495341	2
13783321	71579567	1
1890003	71579567	0
36013383	71579567	0
21080144	92169736	0
32081575	92169736	0
33218045	83204020	0
11517193	772894	0
35966602	772894	0
17908898	772894	0
33917363	772894	0
22031444	6914695	0
15550171	6914695	0
34201671	15864476	0
31250221	15864476	0
13861916	74831447	0
17950689	74831447	0
17971506	1243656	0
19526811	1243656	0
21478956	1243656	0
30744687	94073932	0
17014467	94073932	0
18703384	70743428	0
30671564	70743428	0
11013329	70743428	0
32589704	70743428	0
18985376	72461447	0
33131780	72461447	0
6714482	81024170	0
6335568	81024170	0
16844474	81024170	0
18136012	81024170	0
34124688	67181610	0
32671410	67181610	2
6355877	67181610	0
22669040	73184322	0
30398579	73184322	1
31220201	73933929	0
33274628	8028053	0
33025805	82938704	1
32862977	71615450	0
29843571	62297140	0
33251186	64550046	0
21294723	64550046	0
28351359	64550046	0
35852040	86514651	0
6563626	61220152	0
32298252	61220152	0
8119442	57787651	1
28699458	57787651	1
32084861	67093926	0
8581578	11335416	0
33486639	11335416	1
32648861	63776202	2
1908948	63776202	0
30532258	8426856	0
30355777	8426856	0
18985376	77787512	0
15512807	77787512	0
20830496	77787512	0
33690680	77787512	0
16411044	77787512	0
32525845	77787512	0
6340330	14150982	0
33761187	14150982	0
31683599	14150982	0
11598752	7541920	0
29843571	63610804	0
19793456	37563911	0
15512807	72996973	1
11659309	72996973	0
22535866	72996973	1
9854801	77244359	0
34368611	16329637	0
32849290	16329637	0
29399569	14201825	1
20920795	14201825	1
34476138	67540709	1
18985376	67540709	0
11414638	67540709	0
19793456	9103959	0
32937683	18054075	0
34462115	18054075	0
18540107	18054075	0
11178231	18054075	0
32462972	83785402	0
8278118	83785402	0
32603741	83785402	0
33946118	70405744	0
34462115	70405744	1
27494777	70405744	0
21875134	70405744	0
28840507	6240693	0
20182946	6240693	0
31670554	6240693	0
34807677	33456271	0
17014467	33456271	0
34143966	75851194	1
27983186	75851194	0
32336901	5384567	0
15201808	12220450	2
33218045	66761683	1
30420843	66761683	1
11178231	67810265	0
21113933	78041957	0
20707117	78041957	0
19678188	78041957	1
33024504	13385260	0
29642791	13385260	0
29103439	13385260	0
33216261	13385260	0
33432034	61076942	0
3515924	61076942	0
33485679	68559485	0
21421708	68559485	0
16669322	68559485	0
35788601	56939851	0
18906895	56939851	0
18136012	56939851	1
15572957	72032570	0
15688719	72032570	0
33117600	74250587	0
29768955	63983298	0
21294723	63983298	1
6377879	63983298	0
34307660	18161074	0
32990253	18161074	1
33300490	77158575	0
32345367	77158575	1
17570342	14218071	0
32053642	14218071	1
28703583	14218071	1
35832324	9159424	0
30233157	9159424	0
34010394	6521475	0
17570342	6521475	0
29866862	6521475	0
33673171	6521475	0
32857440	64766302	0
34093208	68965877	0
31672402	78153059	0
18136012	78153059	0
30445265	70315379	0
28102900	70315379	0
16158306	70315379	1
8973353	70315379	0
32817496	70315379	2
32592201	70315379	0
28079163	2957577	0
28456290	2957577	0
31250221	2957577	0
30286087	73675971	0
32833698	73675971	2
14561763	70761560	0
24449707	70761560	0
21551272	70761560	0
28745155	70761560	0
28708910	72756274	0
36160008	61582313	0
29571331	61582313	1
33821628	90727095	1
9653950	7524272	0
29403070	64384132	1
30442301	7444285	0
34283196	55954551	0
28375885	55954551	0
32137127	78158755	2
32189237	78158755	0
22088037	72033090	1
32382700	23527011	0
6334626	23527011	0
19972883	73994908	0
33228776	66786687	1
6576528	66786687	1
12348356	66786687	0
19745059	66268564	0
24745304	66268564	0
34689127	66268564	1
11951621	76401318	0
32710976	75463284	1
14561763	75463284	1
35977821	75463284	2
28375885	75463284	0
11015411	64169643	0
20270833	52491881	0
35190093	5479603	0
16844474	95955228	0
10032240	95955228	1
12348356	34575991	0
25501853	70586395	0
19543823	70586395	0
33475675	86451941	0
33275968	86451941	0
23930372	72071167	1
26679540	7561859	0
27653179	7561859	0
34653653	7561859	1
36284658	7561859	1
33200080	2970306	1
7074645	2970306	0
30627835	15409904	0
10953925	67976638	0
35306730	67976638	0
22251483	72410285	0
32409530	68627303	0
22345789	13526995	0
35178680	96246640	0
13187846	96246640	0
32022942	96246640	0
30445991	96246640	0
30353911	62176636	0
30456825	16256608	0
31095319	89850847	0
32867273	75125497	1
10895566	75125497	0
28103910	13749961	0
18960682	9702723	0
25747978	86847717	0
27926041	86847717	0
30167042	86847717	0
21088425	86847717	0
28736191	72135139	0
11001272	72135139	0
31458722	72135139	0
11126523	72135139	1
16669322	72135139	0
32603741	72135139	0
22165846	4156841	0
31326282	4156841	0
31813170	4156841	0
33917363	12123622	0
35402130	84707419	0
30679069	84707419	0
30405284	90988663	1
33216143	90988663	1
6355037	92234118	0
32636949	92234118	0
29729863	3464299	0
32867273	3464299	2
6362702	82548950	0
16576843	82548950	0
23381659	82548950	0
30409823	73201591	0
34738566	73201591	0
35956438	94436884	0
35849301	13085516	0
33772222	13085516	0
28011002	16103952	1
32359470	78530149	0
14976706	64580001	0
33218045	3164755	1
32419773	3164755	0
29155723	68220174	0
6338949	68220174	1
12022475	41112091	1
16499589	41112091	0
21613169	73882686	0
21113933	91503926	1
33664662	91503926	2
11517193	91503926	0
27042527	91503926	0
34314839	91503926	0
13663419	91503926	0
10824531	91503926	1
6591328	42232481	0
32427739	42232481	0
32373104	66685987	0
28662169	70962170	0
29946110	70962170	0
35387046	70962170	0
26157834	12150665	0
27843941	12150665	1
31304413	2840362	0
17345877	2840362	1
30405284	2840362	2
34991843	2840362	1
32081575	66893259	0
15723827	66893259	0
33772222	80966354	0
10798016	80966354	0
33789238	6344074	0
31388006	6344074	0
15723827	6344074	0
33351754	3411439	0
25477939	3411439	0
9158581	3411439	0
6363996	6495689	1
22345789	6495689	0
33438997	6495689	0
31713169	6495689	2
29960317	92125584	0
21875134	3275927	1
34201230	3151015	0
14353703	3151015	0
6989385	70977719	2
12649980	68071549	0
30405284	14245093	0
11896941	14245093	0
33131780	75479128	0
29322165	53471471	1
33238902	23540241	2
34807677	66703496	0
32710976	66703496	1
11019262	90546071	0
6348382	891436	0
33201928	891436	2
30253015	15493514	0
34123837	15493514	0
34308552	80455166	2
12505157	73246025	0
30459341	15825404	1
6335568	15825404	0
27969116	15825404	1
12348356	15825404	0
32173500	11689986	0
33189011	11689986	2
28336761	11689986	1
18906895	78171374	0
35966602	8046663	0
33077114	16201983	0
33658147	16201983	1
33548251	16201983	1
1966113	16201983	0
6330261	8642307	0
28534070	83294786	2
21294723	83294786	2
28336761	83294786	1
29969742	14556837	1
30326470	78236344	1
31583992	78426407	0
30641747	78426407	0
6011732	60776064	0
11481352	60776064	0
15723827	60776064	0
26553506	11725882	0
21704174	65503200	0
35062592	65503200	0
33025805	65503200	0
34247194	78436103	1
32859025	14510923	0
32189237	14510923	0
33789238	62742762	0
33364411	62742762	1
9836845	76375991	0
25486037	76375991	1
35945599	76375991	1
17950689	76375991	0
29642791	82492738	1
8278118	72783014	0
33871800	72783014	0
24411974	6154428	0
22088037	6154428	0
32688696	6154428	0
33251186	22299021	0
25257275	22299021	0
29328950	70151283	0
11481352	70151283	0
30456825	70151283	0
23381659	70083584	0
31184650	7925568	0
6576528	7925568	2
17009268	17270322	0
32732290	34321711	0
16669322	34321711	0
30192409	15447602	2
32451601	15447602	0
31583992	84063179	0
33165899	84063179	0
17014467	84063179	0
10069591	84063179	0
11014428	85324704	0
26240436	5826100	2
19985553	69501553	0
35387046	69501553	0
34595727	55366941	2
2847855	55366941	1
30253015	77705868	2
32648861	71148057	1
33201928	71148057	0
11248017	67582502	0
11248017	80947484	0
19678188	80947484	0
11028094	63336157	0
34541196	88385813	1
21756253	65845323	0
21467491	65845323	0
1966113	65845323	0
34106387	4432859	0
33821628	4432859	1
31669415	4432859	1
34314583	4432859	1
32112936	91145851	0
30379067	774905	0
35849301	69946823	0
6989385	8818789	0
24204845	69497946	0
33089078	77810916	0
6335568	20590281	0
6337843	20590281	0
21284482	68068261	0
32922068	87954089	1
32084861	87954089	0
30409823	42415611	0
12612366	88365603	0
10319610	88365603	0
22251483	16498595	1
30713317	9476033	1
6011732	8478319	1
32592201	78461516	0
32927924	86319349	1
31670554	86319349	1
30445265	3921282	0
35473106	3921282	0
28720055	1955175	0
30286087	1955175	1
6564568	61339484	0
33187416	86307237	0
27206433	86307237	0
27042527	82900774	0
14911926	82900774	0
29993049	66213996	0
28590623	66213996	0
6364322	66213996	0
22149709	94914090	0
27416379	94914090	0
31932427	94914090	0
18588906	94914090	0
32373104	69920682	0
36296882	11643845	0
32933819	11643845	2
34520320	62392492	1
12959835	62392492	0
15512807	80492204	0
16965651	10287363	0
33062879	10287363	0
31167130	10287363	0
9001027	10287363	0
33327520	8966603	0
32891267	8966603	0
6373622	62315343	0
11659309	62315343	1
20182946	5832569	0
29768955	68825735	0
28662169	71840449	0
6331703	89623327	0
34505978	1672747	0
33062879	71764550	1
25477939	71764550	1
31381662	71764550	1
36013383	71764550	0
33536204	71152082	0
29155723	71152082	0
30326470	3302777	0
21756253	3302777	0
25569635	3302777	1
28516930	3302777	0
21638800	9114730	0
20920795	9114730	0
36296882	73638064	0
28577612	73638064	0
35977821	73638064	0
16180139	74512312	0
9341916	69121790	0
31645369	69121790	0
34476138	69121790	2
33534455	8524489	0
35805524	8524489	1
31388006	8524489	0
34063115	73203277	0
28084542	73203277	0
31804599	8206833	0
30507853	8206833	0
21421708	8206833	2
9854801	16015457	0
35972859	71605337	0
29240593	4841406	1
11336543	8570739	1
32603741	12119896	0
34653653	12119896	0
34689127	12119896	0
25747978	70312948	1
33025805	70312948	0
6337843	77603443	0
33275968	77603443	1
6450461	87813009	0
9158581	77705560	0
18703384	63264439	0
33369538	61898421	0
26325774	65126194	1
32859025	9757537	0
20446409	47057261	1
33050547	1528629	0
32449688	13679251	0
28749332	13679251	0
6414795	74911301	0
33315871	43957041	0
13908004	13421009	0
6577371	64330503	1
33127478	71603224	0
28456290	71603224	0
22535866	71603224	2
34392821	71539796	0
30713317	83735798	0
13723249	83735798	0
31726334	4630502	0
34660173	4630502	0
33360635	83888799	0
29129125	12369894	0
26103477	12369894	0
12874324	12547602	0
31888345	12547602	0
33089078	12547602	0
32589704	69614247	2
29993049	69614247	0
26005802	69614247	0
12612366	69124664	0
15871744	15232718	0
35852040	73388496	1
30258829	16133496	2
27766138	16133496	0
32636949	46510391	0
26733404	67346349	0
33050547	73205697	0
28351359	73205697	0
33200080	80619478	1
31304413	78077516	0
32592201	78077516	0
6331305	78077516	0
32173500	78077516	0
32732290	76729905	0
31220201	17165097	1
30721568	17165097	0
6576528	17165097	0
33187416	66107883	0
30445991	71142799	0
8778599	71142799	0
35108698	91217118	0
22251483	91217118	0
8683596	61805276	0
33397209	66302827	0
18588906	66302827	0
33397209	23724351	0
33025805	76423928	0
30749660	4701067	0
34681691	4701067	0
32095928	4701067	0
8047576	4701067	0
29096504	74411753	0
34479185	74411753	0
17852949	21926661	1
6586249	21926661	0
33066596	63730180	2
17861393	63992344	0
31767535	63992344	0
6577371	63992344	0
33796775	90543131	1
29804042	90543131	0
12874324	14047278	0
10414542	78216243	0
27430375	13176911	0
32650973	15661190	0
29642791	15661190	1
30007398	66241687	0
31596423	12633684	1
35956438	12633684	0
33796775	82925846	0
36296882	77023726	2
29096504	16995428	0
34123837	75710556	0
31670554	76503289	1
15871744	72935484	0
32508643	72787889	0
32729289	72787889	1
18291435	72787889	0
32933819	9214703	1
30641747	49553651	1
25501283	37368811	0
21515166	82550184	1
33187416	90052073	0
35249931	77329649	2
3587109	14827425	0
30531731	7880174	0
32206989	7880174	0
32254355	7880174	2
18353045	17380488	0
27926041	17380488	0
18960682	5698694	1
33294824	5698694	1
6364322	5698694	0
30353911	77279367	1
29688032	16999015	1
28102900	16999015	0
34314583	16999015	1
30192409	16999015	2
15871744	91011063	0
32013055	12343704	0
33012457	12343704	0
14096345	63920967	0
33369538	14201087	0
29240593	69618629	0
16675095	17084042	1
35071284	90714907	0
17345877	90714907	0
33115750	90714907	0
28465267	90714907	0
33803732	90714907	0
2112439	29056981	0
9341916	8599257	0
32508643	23172981	0
13187846	23172981	1
29858812	15136498	0
32192225	78543531	0
35743341	78543531	0
30627835	77273513	1
1944668	87045823	0
28553957	76551964	1
34033080	22549011	1
31713169	22549011	2
26553506	13779595	0
21756253	70077941	1
11951621	70077941	0
31381662	5564767	0
17751562	9971564	1
33369538	61776943	0
34432374	61776943	0
6373622	61776943	0
11005090	86262325	0
6591328	73378305	0
28662169	73378305	2
6339660	78852759	1
26005802	78852759	0
29946110	78580184	0
10953925	54445651	0
34602512	15148124	1
31669415	15148124	0
29240593	15148124	0
31426607	15148124	0
31844347	73363564	1
34520320	12985555	0
36114769	12985555	0
31500276	83141690	1
28759186	98104668	0
34033080	98104668	0
9001027	23372091	1
20613365	65850390	1
14281946	14440304	0
32497161	55629131	0
32732290	4257083	1
18985376	74066212	1
30353911	81234030	1
34242458	13509734	1
34124688	65668966	0
28662169	69990343	2
18716362	20912871	0
22088037	78446434	2
32833698	18752211	2
26733404	18752211	0
17202404	87623241	0
12612366	73549639	0
33127867	78315219	1
17331385	2247288	0
28128411	79938348	1
22751911	5222185	2
30379067	585200	2
11009346	83063136	0
30616889	83063136	1
32815034	87904287	1
35966602	87904287	1
33360635	36741151	1
32336901	36741151	0
34436596	73399731	1
30513549	7682490	0
25486037	16169324	0
27206433	8198424	0
35848435	8198424	0
32752024	8247183	0
34476138	74770835	2
12959835	87226779	0
32729366	17605922	0
34541196	74215323	0
33658147	66947315	1
32501615	57719221	0
9383666	72527358	0
10464405	62264016	0
17971506	2926402	0
32781255	2926402	1
31426607	2926402	1
22316486	11847569	1
33306156	61107680	0
32192225	4967715	1
30326470	76570826	1
33486639	85089986	1
6340330	70563713	1
33854929	70563713	0
30884049	4819939	0
31596423	4819939	1
24449707	69035594	0
8244525	64422296	0
36160008	71876015	0
32824301	75265469	2
6345569	4343780	1
30650980	4343780	0
21490602	89414147	0
29155723	16762601	0
35032093	67199484	1
30084056	67199484	0
5219336	3338125	0
13864884	69292911	0
16675095	94636848	0
30007398	8647650	0
15688719	41773241	0
8778599	70045109	1
30627835	72875132	2
31844347	63423553	0
20920795	63423553	1
36013383	4517211	0
30192409	1400070	0
5155179	33291631	0
32501615	62048229	0
35794576	2159153	0
32501615	81306288	0
28011002	74457421	1
35831037	66293468	0
25588579	17217573	0
34597686	1869815	0
19212463	62188697	0
30420843	6526074	0
21875134	6526074	1
30409823	2995148	0
30507853	93868746	2
36230465	71430746	1
24337284	84768993	0
8372126	10127578	0
35831037	72269660	0
16669322	69180862	0
33752699	14931763	1
33231241	69562013	0
10199994	72277601	1
19681988	78907413	1
31095319	67204737	1
